date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-18 04:41:04,SocialImpactIL,,0,0,0,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/SocialImpactIL/1525563551?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1273475797274288129,https://twitter.com/SocialImpactIL/status/1273475797274288129
2020-06-18 02:23:19,mypurplefolder,,0,0,2," #EXCITED!! Our CEO, @Kthomasdrake has been selected as one of 5 #BlackFemaleFounders to #pitch @StartupHealth Portfolio Company, @MyPurpleFolder at #WiSE24 (@wslab)! June 18th CDT - 4:30pm EVENT: #BlackFounders Rising! **Click link to #WATCH:",,@Kthomasdrake @startuphealth @mypurplefolder @wslab,#EXCITED #BlackFemaleFounders #pitch #WiSE24 #BlackFounders #WATCH,1273441128176422914,https://twitter.com/mypurplefolder/status/1273441128176422914
2020-06-18 01:18:12,TECHnLY_SpeakN,,1,1,2,"Subscribe + collect coins. S/o @denishakuhlor for being a real one. #blackfounders #grants #cash #startups #friendsandfamily",,@denishakuhlor,#blackfounders #grants #cash #startups #friendsandfamily,1273424741341245442,https://twitter.com/TECHnLY_SpeakN/status/1273424741341245442
2020-06-18 00:26:38,Kthomasdrake,,2,3,7," So #EXCITED that I’ve been selected as one of 5 #BlackFemaleFounders to #pitch @MyPurpleFolder at #WiSE24 (@wslab). **Sign up and come watch!** TOMORROW: June 18th TIME: CDT - 4:30pm #WiSE24 EVENT: #BlackFounders Rising! **Click link to sign up:https://womenstartuplab.com/wise24/",,@mypurplefolder @wslab,#EXCITED #BlackFemaleFounders #pitch #WiSE24 #WiSE24 #BlackFounders,1273411767088095232,https://twitter.com/Kthomasdrake/status/1273411767088095232
2020-06-17 20:45:31,JulieDiazAsper,,0,0,0,"Worth a look! @Google programs for #Blackfounders https://blog.google/outreach-initiatives/entrepreneurs/support-black-founders/",,@Google,#Blackfounders,1273356122099982341,https://twitter.com/JulieDiazAsper/status/1273356122099982341
2020-06-17 20:09:06,VettedVc,jewelmelanie,0,0,1,"We need more leaders like @jewelmelanie pushing the industry to make real, long-term commitments to ending anti-black racism in tech. #Blackfounders - Great opportunity to get resources for your startup from @GoogleStartups .",,@jewelmelanie @GoogleStartups,#Blackfounders,1273346957596114951,https://twitter.com/VettedVc/status/1273346957596114951
2020-06-16 21:01:36,MelindaHansbury,,0,3,1,"Meet 10 Kickass Black Female Venture Capitalists You Should Know Now. #TechTuesday #blackwomen #blackexcellence #Diversity #BlackTech #BlackFounders #BlackTechNews #BlackVentureCapital #BlackFemaleFounders",,,#TechTuesday #blackwomen #blackexcellence #Diversity #BlackTech #BlackFounders #BlackTechNews #BlackVentureCapital #BlackFemaleFounders,1272997778675752961,https://twitter.com/MelindaHansbury/status/1272997778675752961
2020-06-16 19:02:11,MelindaHansbury,,0,1,2,"#Tuesday #TechTuesday #Diversity #DiversityinTech #BlackTech #BlackFounders #JewelSolomonBurks #JustinDawkins #BarryGivens #BlackExcellence #CollabCapital https://bit.ly/3fHu2nF",,,#Tuesday #TechTuesday #Diversity #DiversityinTech #BlackTech #BlackFounders #JewelSolomonBurks #JustinDawkins #BarryGivens #BlackExcellence #CollabCapital,1272967729142657024,https://twitter.com/MelindaHansbury/status/1272967729142657024
2020-06-16 13:17:07,grey_journal,,0,0,1,"Fitness #entrepreneur Quan Bailey is helping rehabilitate victims of trauma by pushing #MentalHealthAwareness in personal training routines. Discover more: https://discovergrey.com/greygang/rising-stars/train-with-quan-bailey-mental-health-fitness/ #blackentrepreneur #blackfounders #BlackLivesMatter",,,#entrepreneur #MentalHealthAwareness #blackentrepreneur #blackfounders #BlackLivesMatter #BlackLivesMatter,1272880888842457088,https://twitter.com/grey_journal/status/1272880888842457088
2020-06-16 06:53:38,mypurplefolder,,1,1,4," So excited for our @MyPurpleFolder CEO Kelli Thomas-Drake (@Kthomasdrake), who's been selected as one of 5 #BlackFemaleFounders to #pitch at #WiSe24 (@WSLab). Sign up and come watch her! DATE: Thursday June 18th WHEN: CDT - 4:30pm WiSE24 EVENT: #BlackFounders Rising! ",,@mypurplefolder @Kthomasdrake @wslab,#BlackFemaleFounders #pitch #WiSe24 #BlackFounders,1272784382743502848,https://twitter.com/mypurplefolder/status/1272784382743502848
2020-06-16 04:47:02,TeamBoxOps,,0,0,0,"Head to our IG @teamboxops to see a list of #BlackOwnedBusinesses + pages we love! #BlackFounders #BlackFemaleFounders #BlackAuthors #BlackDesigners #BlackCreatives #BlackArtists #BlackLawyers #BlackInteriorDesigners #WomenInBusiness #FundBlackWomen #BlackCEOs",,@TeamBoxOps,#BlackOwnedBusinesses #BlackFounders #BlackFemaleFounders #BlackAuthors #BlackDesigners #BlackCreatives #BlackArtists #BlackLawyers #BlackInteriorDesigners #WomenInBusiness #FundBlackWomen #BlackCEOs,1272752520037838849,https://twitter.com/TeamBoxOps/status/1272752520037838849
2020-06-16 00:35:06,FoundersUnfound,,10,32,135,"Special Episode II: real talk with black women founders Listen: http://ow.ly/yW6A50A8Clu Or stream: http://ow.ly/voQl50A8D30 Sponsor Valence: http://ow.ly/s3BV50A0QRP Special thanks to: @DrIvorHorn @hadeosun @AshleeWisdom @StellaAshaolu @sasyrae #BlackFounders #Underrepresented",,@DrIvorHorn @hadeosun @AshleeWisdom @StellaAshaolu @sasyrae,#BlackFounders #Underrepresented,1272689122243678210,https://twitter.com/FoundersUnfound/status/1272689122243678210
2020-06-15 18:59:16,founding,,0,4,5,"Startup Resource List - Black Americans: Organizations working to help Black American founders build https://producthunt.com/posts/startup-resource-list-black-americans via @NeerajT4 #blackFounders #blackResources",,@NeerajT4,#blackFounders #blackResources,1272604603968745472,https://twitter.com/founding/status/1272604603968745472
2020-06-15 17:52:08,MelindaHansbury,,0,0,0,"#BlackFounders #BlackWomenInTech #BlackMoney",,,#BlackFounders #BlackWomenInTech #BlackMoney,1272587709572198401,https://twitter.com/MelindaHansbury/status/1272587709572198401
2020-06-15 16:01:15,founding,,0,1,1,"""'Innovation Doesn’t Have A Color Collab' Capital Targets $50M Fund To Invest In Black Founders"" https://news.crunchbase.com/news/innovation-doesnt-have-a-color-collab-capital-targets-50m-fund-to-invest-in-black-founders/?utm_source=cb_weekend via @CrunchbaseNews #blackfounders #blackfunding #blackentrepreneur",,@crunchbasenews,#blackfounders #blackfunding #blackentrepreneur,1272559805199077383,https://twitter.com/founding/status/1272559805199077383
2020-06-15 13:56:38,grey_journal,,0,0,0,"This week we will be resharing stories from #blackfounders in our #GREYgang. @Easybeautypro CEO George Powell created an app to solve one of the beauty industry's largest problems: https://discovergrey.com/greygang/rising-stars/george-powell-ceo-easy-beauty-industry/ #BlackLivesMatter #Entrepreneur #RisingStar",,@Easybeautypro,#blackfounders #GREYgang #BlackLivesMatter #BlackLivesMatter #Entrepreneur #RisingStar,1272528443931058177,https://twitter.com/grey_journal/status/1272528443931058177
2020-06-14 18:23:49,shebuildslegacy,,0,0,0,"#Builders #womenwhobuild ""Mwen se yon egzanp pou jenerasyon pam, ak sa kap vin deye"" Lorraine Hudicourt, @lolohudicourt Founder, Lakou Lakay @lakou.lakay #ImagineHaiti #Haiti #Ayiti #SHE_BUILDS_THEFUTURE #NouSeNanmSosyeteA #blackbusinesswomen #blackbusinesses #blackfounders ",,@lakou,#Builders #womenwhobuild #ImagineHaiti #Haiti #Ayiti #SHE_BUILDS_THEFUTURE #NouSeNanmSosyeteA #blackbusinesswomen #blackbusinesses #blackfounders,1272233297251196928,https://twitter.com/shebuildslegacy/status/1272233297251196928
2020-06-14 18:03:45,CAIStartups,,0,0,3,"#Atlanta-based fund @collab_capital launches with a $50 million target to help Black #entrepreneurs @jewelmelanie @jdawkinsatl @DreamMaven #socialimpact #Blackfounders ",,@collab_capital @jewelmelanie @jdawkinsatl @DreamMaven,#Atlanta #entrepreneurs #socialimpact #Blackfounders,1272228248144023554,https://twitter.com/CAIStartups/status/1272228248144023554
2020-06-13 22:33:24,lolacoker_,MrStartup,0,2,5,"A lot of funds have been making public announcements to support the #blacktech community but we’ve heard it all before. @MrStartup gives actionable steps on how VCs can support #blackfounders - accountability is great PR, but lets start making #moneymoves.",,@MrStartup,#blacktech #blackfounders #moneymoves,1271933717586599937,https://twitter.com/lolacoker_/status/1271933717586599937
2020-06-13 18:19:24,EghosaO,,0,1,4,"Yuge ‘grats to @CareAcademyCo on their $9.5m Series A https://blog.careacademy.com/series-a-funding-announcement So awesome!!! #BlackFounders",,@careacademyco,#BlackFounders,1271869795458220039,https://twitter.com/EghosaO/status/1271869795458220039
2020-06-13 16:54:02,raydennis,,0,2,2,"Facts: #BlackTechFounders say #venturecapital needs to move past ‘ #diversity theater’ https://wapo.st/37qo9YU #BlackFounders #BlackOwnedBusinesses #BlackOwnedBusiness #BlackTech #BlackStartups #BlackStartup #Tech #Startups #Startup #BLM #VC",,,#BlackTechFounders #venturecapital #diversity #BlackFounders #BlackOwnedBusinesses #BlackOwnedBusiness #BlackTech #BlackStartups #BlackStartup #Tech #Startups #Startup #BLM #VC,1271848314699485184,https://twitter.com/raydennis/status/1271848314699485184
2020-06-13 10:54:43,soulbrand,,0,0,0,"@JeffCherry shows inquiring #VCs fastest way to support #BlackFounders https://lnkd.in/d6WE8-X",,@JeffCherry,#VCs #BlackFounders,1271757889347166208,https://twitter.com/soulbrand/status/1271757889347166208
2020-06-12 19:18:07,grey_journal,,0,0,0,"Starting today we will be resharing stories from #blackfounders in our #GREYgang. @CoachClint is helping people push past personal traumas with a life-changing program: https://discovergrey.com/greygang/rising-stars/clinton-harris-coaching-ceo-entrepreneur/ #BlackLivesMatter #Entrepreneur #RisingStar",,@CoachClint,#blackfounders #GREYgang #BlackLivesMatter #BlackLivesMatter #Entrepreneur #RisingStar,1271522184469626883,https://twitter.com/grey_journal/status/1271522184469626883
2020-06-12 18:33:35,FoundersUnfound,,0,0,2,"Black Women Founders : Real Talk on the Powerful Events of June 2020 https://player.acast.com/founders-unfound/episodes/black-women-founders-real-talk-on-powerful-events-june-2020 #blackfounders #underrepresented",,,#blackfounders #underrepresented,1271510980426678272,https://twitter.com/FoundersUnfound/status/1271510980426678272
2020-06-12 18:31:43,naomi_jane,,0,0,0,"Glossier launches $500,000.00 grant fund for Black-owned US businesses. Yes @EmilyWWeiss! https://www.popsugar.co.uk/beauty/glossier-grant-initiative-black-owned-beauty-businesses-47545162 #BuyBlack #blackfounders",,@EmilyWWeiss,#BuyBlack #blackfounders,1271510509796368386,https://twitter.com/naomi_jane/status/1271510509796368386
2020-06-12 01:09:12,MotownIni,ChrisLyons,0,0,2,"Need a little @TCfounders in the mix there #blackfounders #economicInclusion",,@TCfounders,#blackfounders #economicInclusion,1271248152583008256,https://twitter.com/MotownIni/status/1271248152583008256
2020-06-11 22:19:46,ShearShareCOO,,0,2,2,"A must-read written by @FixtHQ founder, Luke Cooper, a fellow @PrecursorVC portfolio CEO: ""What the #GeorgeFloyd protests mean for #Blackfounders"" https://technical.ly/baltimore/2020/06/11/what-the-george-floyd-protests-mean-for-black-founders-luke-cooper-venture-capital/ via @TechnicallyBMR",,@FixtHQ @PrecursorVC @TechnicallyBMR,#GeorgeFloyd #Blackfounders,1271205511782903808,https://twitter.com/ShearShareCOO/status/1271205511782903808
2020-06-11 18:00:34,EghosaO,,1,2,6,"Food Security in a Calorie Economy: 3 yrs ago this Aug, Gro Intelligence was intro'd to the world https://www.ted.com/talks/sara_menker_a_global_food_crisis_may_be_less_than_a_decade_away/up-next#t-537621 I sent a note to Sara asking what an updated TedX speech would look like today. This will be one of the most impt companies of this decade+. #BlackFounders",,,#BlackFounders,1271140280008421376,https://twitter.com/EghosaO/status/1271140280008421376
2020-06-11 17:05:05,sexAbled,,0,0,0,"The Conversation And The Data: A Look At Funding To Black Founders | Grit Daily News https://buff.ly/3h2XWUE #tech #BlackFounders #Entrepreneurship",,,#tech #BlackFounders #Entrepreneurship,1271126321037479936,https://twitter.com/sexAbled/status/1271126321037479936
2020-06-11 16:34:24,LookFar_Ideas,,0,2,5,"""It’s not complicated: Invest in #BlackFounders."" ~ @ArlanWasHere @Backstage_Cap Learn how Southern #startup leaders are responding to the events of recent weeks, plus accelerator programs for under-represented founders in the South: https://bit.ly/SSR061120",,@ArlanWasHere @Backstage_Cap,#BlackFounders #startup,1271118596425560065,https://twitter.com/LookFar_Ideas/status/1271118596425560065
2020-06-11 13:27:16,john_fanning,,0,0,0,"The #BLM movement highlights the problem. Investing in #BlackFounders is the solution. #BlackDealsMatter... here’s why:",,,#BLM #BlackFounders #BlackDealsMatter,1271071505330339840,https://twitter.com/john_fanning/status/1271071505330339840
2020-06-11 06:44:08,TheRealOnanel,,0,0,0,"Hi @withfries2. https://instagram.com/stories/hexagonlavish/2328968868210859069?igshid=1ooommf5hczpk @hexlavish #Blackfounders #HL #science #startup #Atlanta #PIR",,@withfries2 @hexlavish,#Blackfounders #HL #science #startup #Atlanta #PIR,1270970050443448320,https://twitter.com/TheRealOnanel/status/1270970050443448320
2020-06-11 04:51:21,TheRealOnanel,,0,1,1,"Whaaaaaat? #PIR all up in my gummy bears.... #HL #science #Atlanta #startup #Blackfounders ",,,#PIR #HL #science #Atlanta #startup #Blackfounders,1270941668641050624,https://twitter.com/TheRealOnanel/status/1270941668641050624
2020-06-11 03:14:51,dkihanya,,0,0,0,"#blackfounders ",,,#blackfounders,1270917385709477888,https://twitter.com/dkihanya/status/1270917385709477888
2020-06-11 03:00:13,TheRealOnanel,,0,0,0,"The first (2016) #PIR prototype still works phenomenally in 2020! This is informational interpretation technology; not ""AI"". Brought to you courtesy of @hexlavish #HL #science #Atlanta #startup #blackfounders ",,@hexlavish,#PIR #HL #science #Atlanta #startup #blackfounders,1270913701114241026,https://twitter.com/TheRealOnanel/status/1270913701114241026
2020-06-10 22:40:35,Dynametry,,0,0,0,"Black Tech Founders sound off on Venture Capital. https://www.washingtonpost.com/technology/2020/06/10/racial-gap-vc-firms/#click=https://t.co/ffLoDoKlN3 #VC #VentureCapital #tech #BlkVC #BlackEntrepreneurs #BlackFounders",,,#VC #VentureCapital #tech #BlkVC #BlackEntrepreneurs #BlackFounders,1270848363253170176,https://twitter.com/Dynametry/status/1270848363253170176
2020-06-10 21:59:28,lbarton99,ArlanWasHere,0,1,1,"Want to make a difference? Vote with your wallet and invest in funds like this! Love what you're doing @ArlanWasHere. #blm #femalefounders #womenintech #blackfounders ",,@ArlanWasHere,#blm #femalefounders #womenintech #blackfounders,1270838014986473472,https://twitter.com/lbarton99/status/1270838014986473472
2020-06-10 16:40:54,hueman_media,,0,0,0,"""Some venture capital firms have issued public statements condemning racism, while others have turned their gaze inward, committing to doing better when it comes to their own investments."" http://ow.ly/7W8D50A4cgr #blackfounders #blackentrepreneurs #venturecapital",,,#blackfounders #blackentrepreneurs #venturecapital,1270757847220006912,https://twitter.com/hueman_media/status/1270757847220006912
2020-06-10 16:14:16,directorDaCarla,ekp,0,0,1,"If you have it...Fund them already #ForwardTogether #blackfounders Thanks @jewelmelanie @ekp",,@jewelmelanie @ekp,#ForwardTogether #blackfounders,1270751142947872768,https://twitter.com/directorDaCarla/status/1270751142947872768
2020-06-10 15:35:40,GlasswingVC,,0,12,10,"Calling all #AI #FrontierTech #Enterprise #Cybersecurity #BlackFounders. We are looking to engage, empower &amp; invest in you. Get in touch with the team &amp; start the process now: https://trib.al/Oh5M3qI We are listening, learning &amp; taking action, more to come. #BlackLivesMatter",,,#AI #FrontierTech #Enterprise #Cybersecurity #BlackFounders #BlackLivesMatter #BlackLivesMatter,1270741428050841600,https://twitter.com/GlasswingVC/status/1270741428050841600
2020-06-10 15:33:54,flippedhatnupe,,0,0,0,"https://www.wsj.com/articles/graduating-in-a-recession-may-come-with-silver-liningsespecially-for-budding-entrepreneurs-11588939211 Nailah Ellis was a freshman at Howard University in 2009. Instead of racking up student debt to potentially graduate then get laid off, she left school early to start Ellis Island Tea. #BlackFounders",,,#BlackFounders,1270740982636720129,https://twitter.com/flippedhatnupe/status/1270740982636720129
2020-06-10 12:16:07,VintageSapphire,,0,2,1,"Being a Black Woman in America Coming Soon... #blackwomen #BlackTechTwitter #womenintechnology #blackbusinessmatters #blackfounders #startup #BlackLivesMatter #DallasProtest",,,#blackwomen #BlackTechTwitter #womenintechnology #blackbusinessmatters #blackfounders #startup #BlackLivesMatter #BlackLivesMatter #DallasProtest,1270691210177458182,https://twitter.com/VintageSapphire/status/1270691210177458182
2020-06-10 00:57:02,sldgmachine,lolitataub,0,0,1,"@jewelmelanie @DreamMaven @jdawkinsatl Fantastic, congratulations #50M #CollabCapital #BlackFounders @collab_capital @ekp @datdudejibril @atimalui @__Ka1 @jenistyping @BLCKVC @hpierrejacques",,@jewelmelanie @DreamMaven @jdawkinsatl @collab_capital @ekp @datdudejibril @atimalui @__Ka1 @jenistyping @BLCKVC @hpierrejacques,#50M #CollabCapital #BlackFounders,1270520315215523840,https://twitter.com/sldgmachine/status/1270520315215523840
2020-06-10 00:17:42,MotownIni,DaveSalvant,0,0,2," excited for you guys man. Strong moves #blackfounders #gettinIt",,,#blackfounders #gettinIt,1270510416775376896,https://twitter.com/MotownIni/status/1270510416775376896
2020-06-09 23:37:04,mynetserver,,0,0,0,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/Yhamegroup/1588030350?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1270500187170050049,https://twitter.com/mynetserver/status/1270500187170050049
2020-06-09 23:29:42,TheUPClub1,,0,1,0,"#blackfoundersfund https://www.gofundme.com/f/i-represented-early-stage-entrepreneurs?utm_medium=copy_link&amp;utm_source=customer&amp;utm_campaign=p_na+share-sheet&amp;rcid=f671b91fd69b4976bddc3feac2b2ec04 please donate #blm #blackfounders #Equality",,,#blackfoundersfund #blm #blackfounders #Equality,1270498336873811969,https://twitter.com/TheUPClub1/status/1270498336873811969
2020-06-09 23:01:29,gregmetro,,0,0,2,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/gregmetro/1587250563?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1270491235963338754,https://twitter.com/gregmetro/status/1270491235963338754
2020-06-09 22:12:27,gradeco_,,1,1,1,"""As much as founders appreciate office hours, mentorship, and free advice, what they really need are investor checks to get to work."" It's that simple. Thank you @MrStartup #blm #afrotech #blacksintech #startups #blackfounders",,@MrStartup,#blm #afrotech #blacksintech #startups #blackfounders,1270478894630531072,https://twitter.com/gradeco_/status/1270478894630531072
2020-06-09 21:50:06,Ventureneer,,0,0,0,"Black Investors Call On VCs to Fix Hiring and Funding https://www.wired.com/story/black-investors-vc-funding-make-hire-send-wire/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=onsite-share&amp;utm_brand=wired&amp;utm_social-type=earned via @WIRED #blackfounders",,@WIRED,#blackfounders,1270473272027734021,https://twitter.com/Ventureneer/status/1270473272027734021
2020-06-09 21:23:54,KyllaCorporate,,0,0,0,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/KyllaCorporate/1533849597?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1270466677831094274,https://twitter.com/KyllaCorporate/status/1270466677831094274
2020-06-09 21:01:25,DrPanoChurchill,,0,0,0,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/e-1513544204?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1270461017458446337,https://twitter.com/DrPanoChurchill/status/1270461017458446337
2020-06-09 20:50:04,MarieRokJones,,0,1,0,"I'm looking forward to attending @WomenTechNet's conference tomorrow! So glad to see diverse women in tech as panelists. Who else is going? #blackwomentech #blackfounders #womenintech",,@WomenTechNet,#blackwomentech #blackfounders #womenintech,1270458162131415042,https://twitter.com/MarieRokJones/status/1270458162131415042
2020-06-09 20:19:59,Orin_Ideas,,0,0,0,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/f-1507320903?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1270450593132396551,https://twitter.com/Orin_Ideas/status/1270450593132396551
2020-06-09 20:00:51,itzswanson,,0,0,0,"‘Innovation Doesn’t Have A Color’ Collab Capital Targets $50M Fund To Invest In Black Founders https://paper.li/itzswanson/1541879762?read=https%3A%2F%2Fnews.crunchbase.com%2Fnews%2Finnovation%2Ddoesnt%2Dhave%2Da%2Dcolor%2Dcollab%2Dcapital%2Dtargets%2D50m%2Dfund%2Dto%2Dinvest%2Din%2Dblack%2Dfounders%2F #blackfounders",,,#blackfounders,1270445775026356225,https://twitter.com/itzswanson/status/1270445775026356225
2020-06-09 18:57:53,Lavonya_hbcuvc,,0,7,16,"So proud of my @Morehouse students, our @HBCUvc Fellows and 31 Under 31 Class! Tonight at 6pm EST Catch @shabazzsson @the4thscholar @Longe_TL @de_havia at @Quarantinecon_ #HBCU Networking night! #WeAreHBCU #BlackFounders ",,@Morehouse @HBCUvc @shabazzsson @the4thscholar @Longe_TL @de_havia @Quarantinecon_,#HBCU #WeAreHBCU #BlackFounders,1270429928421494791,https://twitter.com/Lavonya_hbcuvc/status/1270429928421494791
2020-06-09 18:13:02,globalive,,0,0,0,"A truly shocking figure: just 1% of the amount of funding flows to #blackfounders in the U.S. #VentureCapital firms like @collab_capital are seeking to bring more equality to the #startup ecosystem. #TechNews #startupnews #founders #entrepreneurs https://buff.ly/3hdOPQW",,@collab_capital,#blackfounders #VentureCapital #startup #TechNews #startupnews #founders #entrepreneurs,1270418642505785355,https://twitter.com/globalive/status/1270418642505785355
2020-06-09 17:16:16,PlexoCapital,,0,1,1," Podcast Alert @lo_toney joins @ScottMcGrew on his Sand Hill Road podcast for a frank discussion about race and maximizing profits while investing in diverse communities with @PlexoCapital. #BlackExcellence #BlackFounders #Diversity #VentureCapital",,@lo_toney @ScottMcGrew @PlexoCapital,#BlackExcellence #BlackFounders #Diversity #VentureCapital,1270404359684108288,https://twitter.com/PlexoCapital/status/1270404359684108288
2020-06-09 17:02:59,natwnixon,jewelmelanie,0,0,0,"Excellent news! #blackfounders #Entrepreneurship",,,#blackfounders #Entrepreneurship,1270401013179199490,https://twitter.com/natwnixon/status/1270401013179199490
2020-06-09 16:07:09,TheUPClub1,,0,0,0,"http://gf.me/u/x75w9n #raising funds for #blackfounders #business #founders #BAME",,,#raising #blackfounders #business #founders #BAME,1270386963426816000,https://twitter.com/TheUPClub1/status/1270386963426816000
2020-06-09 14:22:04,ThePsyence,KevinHalter,0,0,1,"Lightbulb filament to peanut butter. Weaves to nails. The crown of Basquiat to the Black power Fist. Music. Sports. Fashion. TV & Film. And Applied Nanotechnology if I have anything to say about it. #weAretheTrend #BlackInnovators #BlackFounders",,,#weAretheTrend #BlackInnovators #BlackFounders,1270360517538975744,https://twitter.com/ThePsyence/status/1270360517538975744
2020-06-09 12:16:04,natwnixon,,0,0,1,"SoftBank launches $100M+ Opportunity Growth Fund to invest in founders of color https://tcrn.ch/2BxhwZ7 via @techcrunch @SoftBank #blackfounders #Entrepreneurship #wealthdisparity",,@TechCrunch @SoftBank,#blackfounders #Entrepreneurship #wealthdisparity,1270328808403501057,https://twitter.com/natwnixon/status/1270328808403501057
2020-06-09 09:01:46,SVC2UK,,0,0,2,"Application deadline *15th June* for @IamSoGal Foundation's 'Build Without Burnout Program' led by Altas Executive Coach and psychologist @WendyRasmussen for #BlackFounders and entrepreneurs. Read more details and apply here #SVC2UKstories #diversity #inclusion #community",,@IamSoGal @WendyRasmussen,#BlackFounders #SVC2UKstories #diversity #inclusion #community,1270279912772042753,https://twitter.com/SVC2UK/status/1270279912772042753
2020-06-09 00:41:01,Q_i_a_n_a,,0,2,2,"Love this effort by @denishakuhlor #blackfounders ",,@denishakuhlor,#blackfounders,1270153893712805889,https://twitter.com/Q_i_a_n_a/status/1270153893712805889
2020-06-08 23:23:05,nullagent,,1,0,0,"If we fail to take on #RascistVC #SexistVC or #ElitistVC during #BlackLivesMatter then we are failing. #BlackFounders, its time to name names and out abusive VCs. #OutBadVC Next up we must only take money only from VCs who respect us, this likely means #BlackVC or none at all",,,#RascistVC #SexistVC #ElitistVC #BlackLivesMatter #BlackLivesMatter #BlackFounders #OutBadVC #BlackVC,1270134283273768961,https://twitter.com/nullagent/status/1270134283273768961
2020-06-08 17:57:55,ktlristina,,0,0,0,"We need the start the #CourtshipofBlackBusiness. Back up the statements with figures, hiring, investments, resources. #BlackFounders - join the public list so the courtship may begin. Let them vie for your attention now! ",,,#CourtshipofBlackBusiness #BlackFounders,1270052451002060802,https://twitter.com/ktlristina/status/1270052451002060802
2020-06-08 17:52:32,NetworkBtg,,0,0,0,"Our founder @flu_dot_com shared this video with his thoughts on the current situation in America. He also talks about how our group is contributing to helping #BlackFounders Please watch. ",,@flu_dot_com,#BlackFounders,1270051095365259264,https://twitter.com/NetworkBtg/status/1270051095365259264
2020-06-08 15:00:56,llbbl,,0,0,0,"'Success, struggle and survival': #BlackFounders speak out powerfully on #TheFight against everyday racism in the UK ",,,#BlackFounders #TheFight,1270007912786788355,https://twitter.com/llbbl/status/1270007912786788355
2020-06-08 14:47:34,BradanInc,,0,1,0,"$2 million SBIR grant fast-tracks cancer drug platform technology https://eurekalert.org/e/9zph @NCIsbir #blackfounders #BlackTechTwitter #innovation #startups",,@NCIsbir,#blackfounders #BlackTechTwitter #innovation #startups,1270004546539065344,https://twitter.com/BradanInc/status/1270004546539065344
2020-06-08 13:00:58,EghosaO,,0,0,3,"Podcast: Felix Ejeckam: Akash Systems - The Art of Manufacturing https://open.spotify.com/episode/2TePGmm7RLgJ8REAc62y03?si=VdslqL5lRsqyutfHx0fzQw More on Felix: http://makeitinla.org/felixejeckam #BlackFounders",,,#BlackFounders,1269977721528074241,https://twitter.com/EghosaO/status/1269977721528074241
2020-06-08 12:59:06,natwnixon,,0,0,2,"@cnbc @joinincredible @ImanAbuzeid Investing in #blackfounders is not just a moral imperative- it is intelligent business. Investors are missing out on black founders with great companies, says Incredible Health CEO ",,@CNBC @JoinIncredible @ImanAbuzeid,#blackfounders,1269977253607325696,https://twitter.com/natwnixon/status/1269977253607325696
